Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;;;;Sunny WebBox;Sunny WebBox;SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox)
30.01.2013 06:20;82329.16;2334;19756.05;19145.84;0;0;0;0;0;0;0;0;0.17;-3.1;0.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.17;-3.1;0.7;0;Ok
30.01.2013 06:25;82329.16;2334;19756.05;19145.84;0;0;0;0;0;0;0;0;0;-3.2;0.6;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-3.2;0.6;0;Ok
30.01.2013 06:30;82329.16;2334;19756.05;19145.84;0;0;0;0;0;0;0;0;0;-3.1;0.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-3.1;0.5;0;Ok
30.01.2013 06:35;82329.16;2334;19756.05;19145.84;0;0;0;0;0;0;0;0;0;-3;0.6;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-3;0.6;0;Ok
30.01.2013 06:40;82329.16;2334;19756.05;19145.84;0;0;0;0;0;0;0;0;0;-2.8;0.6;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-2.8;0.6;0;Ok
30.01.2013 06:45;82329.16;2334;19756.05;19145.84;0;0;0;0;0;0;0;0;0;-2.5;0.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-2.5;0.7;0;Ok
30.01.2013 06:50;82329.16;2334;19756.05;19145.84;0;0;0;0;0;0;0;0;0;-2.1;1.1;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-2.1;1.1;0;Ok
30.01.2013 06:55;82329.16;2334;19756.05;19145.84;0;0;0;0;0;0;0;0;0;-2;1;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-2;1;0;Ok
30.01.2013 07:00;82329.16;2334;19756.05;19145.84;0;0;0;0;0;0;0;0;0;-1.9;1.1;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.9;1.1;0;Ok
30.01.2013 07:05;82329.16;2334;19756.05;19145.84;0;0;0;0;0;0;0;0;0;-1.7;1.2;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.7;1.2;0;Ok
30.01.2013 07:10;82329.16;2334;19756.05;19145.84;0;0;0;0;0;0;0;0;0;-1.6;1.4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.6;1.4;0;Ok
30.01.2013 07:15;82329.16;2334;19756.05;19145.84;0;0;0;0;0;0;0;0;0;-1.5;1.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.5;1.5;0;Ok
30.01.2013 07:20;82329.16;2334;19756.05;19145.84;0;0;0;0;0;0;0;0;0;-1.4;1.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.4;1.5;0;Ok
30.01.2013 07:25;82329.16;2334;19756.05;19145.84;0;0;0;0;0;0;0;0;0;-1.4;1.4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.4;1.4;0;Ok
30.01.2013 07:30;82329.16;2334;19756.05;19145.84;0;0;0;0;0;0;0;0;0;-1.3;1.6;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.3;1.6;0;Ok
30.01.2013 07:35;82329.16;2334;19756.05;19145.84;0;0;0;0;0;0;0;0;0;-1.2;2.2;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.2;2.2;0;Ok
30.01.2013 07:40;82329.16;2334;19756.05;19145.84;0;0;0;0;0;0;0;0;0;-1.1;2.6;0;;;;0;;;;0;Ok;;;;;;;;;0;0;0;0;;;;;;;;;Ok;none;-------;-------;;;;;;;;;0;0;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;;;Ok;none;-------;-------;;;;;;;;;0;0;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;0;-1.1;2.6;0;Ok
30.01.2013 07:45;82329.16;2334;19755.09;19145.84;0;49.95;3;3000;0;0;0;0;0;-0.9;2.9;0;0;0;0;149;;;;40;Ok;10809.97;275;2552.73;2477.68;0;49.96;3;3000;0;0;0;0;;;;0;0;0;29;9;Ok;none;-------;-------;10784.15;278;2558.22;2482.09;0;49.96;3;3000;0;0;0;0;;243.11;242.36;0;0;0;20;6;Ok;none;-------;-------;10721.69;277;2551.58;2475.97;0;49.96;3;3000;0;0;0;0;;;;0;0;0;19;6;Ok;none;-------;-------;10724.74;278;2543.82;2472.96;0;49.96;3;3000;0;0;0;0;;;;0;0;0;20;3;Ok;none;-------;-------;10726.96;341;2560.76;2481.26;0;49.95;3;3000;0;0;0;0;;;;0;0;0;19;6;Ok;none;-------;-------;10679.7;380;2558.77;2477.06;0;49.96;3;3000;0;0;0;0;;242.95;242.1;0;0;0;11;2;Ok;none;-------;-------;8698.23;249;2213.12;2135.62;0;49.96;3;3000;0;0;0;0;;;;0;0;0;11;2;Ok;none;-------;-------;9183.72;256;2216.43;2143.2;0;49.96;3;3000;0;0;0;0;;;;0;0;0;20;6;Ok;none;-------;-------;0;-0.9;2.9;0;Ok
30.01.2013 07:50;82329.16;2334;19755.76;19145.84;0;49.96;3;3000;600.28;415.41;32;13;0.17;-0.8;3.2;0;0;0;0;154;;;;43;Ok;10809.97;275;2552.82;2477.68;0;49.96;3;3000;600.87;416.49;0.05;0.02;241.12;243.17;242.42;0;0;0;30;10;Ok;none;-------;-------;10784.15;278;2558.3;2482.09;0;49.96;3;3000;601.94;415.15;35;16;240.98;242.99;242.2;0;0;0;23;6;Ok;none;-------;-------;10721.69;277;2551.66;2475.97;0;49.96;3;3000;589.14;413.92;0.03;0.02;241.16;241.19;240.31;0;0;0;19;6;Ok;none;-------;-------;10724.74;278;2543.9;2472.96;0;49.96;3;3000;602.38;414.43;35;9;239.09;243.18;240.25;0;0;0;21;5;Ok;none;-------;-------;10726.96;341;2560.84;2481.26;0;49.96;3;3000;603.92;413.38;0.03;0.02;240.42;242.56;241.52;0;0;0;20;6;Ok;none;-------;-------;10679.7;380;2558.86;2477.06;0;49.96;3;3000;596.91;415.24;19;8;240.36;242.81;241.92;0;0;0;10;2;Ok;none;-------;-------;8698.23;249;2213.2;2135.62;0;49.96;3;3000;603.8;417.95;0.02;0.01;241;243.34;242.52;0;0;0;10;2;Ok;none;-------;-------;9183.72;256;2216.51;2143.2;0;49.96;3;3000;603.34;416.72;34;16;239.08;240.92;240.04;0;0;0;21;6;Ok;none;-------;-------;0.17;-0.8;3.2;0;Ok
30.01.2013 07:55;82329.16;2334;19756.42;19145.84;0;49.96;3;3000;613.17;420.26;32;15;0.01;-0.8;3.4;0;0;0;0;160;;;;47;Ok;10809.97;275;2552.9;2477.68;0;49.96;3;3000;614.35;421.43;0.05;0.03;240.89;243.06;242.25;0;0;0;31;10;Ok;none;-------;-------;10784.15;278;2558.39;2482.09;0;49.96;3;3000;616.85;420.8;38;17;240.76;242.75;242.12;0;0;0;27;6;Ok;none;-------;-------;10721.69;277;2551.75;2475.97;0;49.96;3;3000;601.45;418.47;0.03;0.02;240.91;241.09;240.17;0;0;0;20;6;Ok;none;-------;-------;10724.74;278;2543.98;2472.96;0;49.96;3;3000;615.69;419.32;35;15;238.85;243.03;240.06;0;0;0;21;6;Ok;none;-------;-------;10726.96;341;2560.93;2481.26;0;49.96;3;3000;616.72;418.36;0.03;0.02;240.2;242.46;241.37;0;0;0;20;6;Ok;none;-------;-------;10679.7;380;2558.94;2477.06;0;49.96;3;3000;609.84;419.97;18;8;240.14;242.59;241.86;0;0;0;10;4;Ok;none;-------;-------;8698.23;249;2213.28;2135.62;0;49.96;3;3000;615.54;422.53;0.02;0.01;240.73;243.21;242.25;0;0;0;10;3;Ok;none;-------;-------;9183.72;256;2216.59;2143.2;0;49.96;3;3000;614.95;421.22;35;17;238.85;240.92;240;0;0;0;21;6;Ok;none;-------;-------;0.01;-0.8;3.4;0;Ok
30.01.2013 08:00;82329.16;2342;19757.09;19146.04;0;49.97;12;2489.64;621.62;424;33;16;0.13;-0.7;3.6;1;0;0;0;160;;;;47;Ok;10809.97;276;2552.98;2477.74;0;49.97;13;2395.52;623.09;425.26;0.05;0.03;240.92;242.83;242.19;0;0;0;31;10;Ok;none;-------;-------;10784.16;279;2558.47;2482.15;0;49.97;12;2390.68;625;424.47;43;17;240.76;242.75;242.12;0;0;0;27;6;Ok;none;-------;-------;10721.69;278;2551.83;2476.02;0;49.97;12;2395.52;609.69;422.26;0.03;0.02;240.94;240.9;240.15;0;0;0;20;6;Ok;none;-------;-------;10724.74;279;2544.06;2473.02;0;49.97;12;2685.33;623.67;422.95;35;16;238.91;242.81;240.06;0;0;0;21;6;Ok;none;-------;-------;10726.96;342;2561.01;2481.34;0;49.97;14;2546.77;624.42;421.93;0.03;0.02;240.23;242.24;241.31;0;0;0;20;6;Ok;none;-------;-------;10679.7;381;2559.02;2477.14;0;49.97;14;2357.75;618.93;423.59;18;12;240.14;242.59;241.86;0;0;0;10;4;Ok;none;-------;-------;8698.24;250;2213.37;2135.69;0;49.97;12;2566.74;624.73;426.57;0.02;0.01;240.75;242.97;242.25;0;0;0;10;3;Ok;none;-------;-------;9183.73;257;2216.68;2143.28;0;49.97;12;2578.84;623.46;425.03;35;17;238.9;240.73;240;0;0;0;21;6;Ok;none;-------;-------;0.13;-0.7;3.6;1;Ok
30.01.2013 08:05;82329.21;2342;19757.75;19146.71;361;49.99;13;2489.64;534.98;361.19;132;76;0.1;-0.4;3.7;4;0.14;0.14;0.13;791;;;;297;Ok;10809.98;276;2553.07;2477.82;42;50;14;2395.52;551.02;372.06;0.14;0.08;241.09;242.81;242.44;0.15;0.15;0.14;108;41;Ok;none;-------;-------;10784.16;279;2558.55;2482.23;42;49.99;13;2390.68;548.47;368.65;133;72;240.91;243.06;242.49;0.15;0.14;0.13;104;37;Ok;none;-------;-------;10721.7;278;2551.91;2476.11;41;50;12;2395.52;540.35;369.91;0.13;0.07;241.09;240.9;240.41;0.14;0.15;0.13;100;38;Ok;none;-------;-------;10724.75;279;2544.15;2473.11;43;50;13;2685.33;551.43;369.77;125;68;239.1;242.76;240.49;0.15;0.15;0.14;101;36;Ok;none;-------;-------;10726.97;342;2561.09;2481.42;49;49.99;14;2546.77;519.94;347.92;0.14;0.08;240.38;242.21;241.69;0.12;0.13;0.13;99;37;Ok;none;-------;-------;10679.71;381;2559.11;2477.22;45;49.99;14;2357.75;518.65;351.38;127;79;240.26;242.93;242.23;0.12;0.12;0.12;91;35;Ok;none;-------;-------;8698.24;250;2213.45;2135.78;49;50;14;2566.74;524.71;356.28;0.12;0.08;240.9;242.93;242.74;0.15;0.15;0.13;89;35;Ok;none;-------;-------;9183.73;257;2216.76;2143.36;50;50;14;2578.84;525.32;353.6;142;84;239.07;241.18;240.51;0.15;0.15;0.13;99;38;Ok;none;-------;-------;0.1;-0.4;3.7;4;Ok
30.01.2013 08:10;82329.27;2342;19758.42;19147.38;671;50.03;13;2489.64;513.13;346.12;193;108;0.07;-0.1;3.7;6;0.2;0.2;0.19;977;;;;363;Ok;10809.99;276;2553.15;2477.9;86;50.03;13;2395.52;516.69;348.33;0.21;0.12;241.25;243.15;242.57;0.2;0.2;0.2;130;49;Ok;none;-------;-------;10784.17;279;2558.63;2482.32;85;50.03;13;2390.68;517.54;347.33;202;108;241.08;243.07;242.49;0.2;0.2;0.2;129;45;Ok;none;-------;-------;10721.7;278;2551.99;2476.19;85;50.03;13;2395.52;506.37;346.03;0.2;0.11;241.26;241.27;240.59;0.2;0.2;0.19;124;46;Ok;none;-------;-------;10724.75;279;2544.23;2473.19;86;50.03;13;2685.33;517.51;346.36;195;106;239.3;243.1;240.51;0.2;0.21;0.2;123;44;Ok;none;-------;-------;10726.98;342;2561.18;2481.5;82;50.03;14;2546.77;512.88;343.12;0.19;0.11;240.59;242.59;241.7;0.19;0.19;0.19;122;45;Ok;none;-------;-------;10679.72;381;2559.19;2477.31;77;50.03;14;2357.75;508.55;344.55;180;103;240.53;242.94;242.22;0.18;0.18;0.18;114;43;Ok;none;-------;-------;8698.25;250;2213.53;2135.86;84;50.03;13;2566.74;511.32;347.32;0.18;0.1;241.2;243.3;242.61;0.21;0.21;0.2;112;44;Ok;none;-------;-------;9183.74;257;2216.84;2143.44;86;50.03;13;2578.84;514.24;345.97;193;111;239.39;241.14;240.43;0.21;0.21;0.2;123;47;Ok;none;-------;-------;0.07;-0.1;3.7;6;Ok
